10/31/2021 15:55:59 - INFO - __main__ -   ***** training *****
10/31/2021 15:57:18 - INFO - __main__ -   ***** training *****
10/31/2021 15:58:16 - INFO - __main__ -   ***** training *****
10/31/2021 15:58:46 - INFO - __main__ -   ***** training *****
10/31/2021 15:59:23 - INFO - __main__ -   ***** training *****
10/31/2021 16:00:30 - INFO - __main__ -   ***** training *****
10/31/2021 16:07:47 - INFO - __main__ -   ***** training *****
10/31/2021 16:09:17 - INFO - __main__ -   ***** training *****
10/31/2021 16:09:54 - INFO - __main__ -   ***** training *****
10/31/2021 16:10:43 - INFO - __main__ -   ***** training *****
10/31/2021 16:12:01 - INFO - __main__ -   ***** training *****
10/31/2021 16:12:23 - INFO - __main__ -   ***** training *****
10/31/2021 16:38:10 - INFO - __main__ -   ***** training *****
10/31/2021 16:38:29 - INFO - __main__ -   ***** training *****
10/31/2021 22:35:23 - INFO - root -   [EVAL] step:  994 | accuracy: 99.92%
10/31/2021 22:35:23 - INFO - root -   [EVAL] step:  994 | accuracy: 99.92%
10/31/2021 22:35:24 - INFO - root -   [EVAL] step:  995 | accuracy: 99.92%
10/31/2021 22:35:24 - INFO - root -   [EVAL] step:  995 | accuracy: 99.92%
10/31/2021 22:35:25 - INFO - root -   [EVAL] step:  996 | accuracy: 99.92%
10/31/2021 22:35:25 - INFO - root -   [EVAL] step:  996 | accuracy: 99.92%
10/31/2021 22:35:26 - INFO - root -   [EVAL] step:  997 | accuracy: 99.92%
10/31/2021 22:35:26 - INFO - root -   [EVAL] step:  997 | accuracy: 99.92%
10/31/2021 22:35:27 - INFO - root -   [EVAL] step:  998 | accuracy: 99.92%
10/31/2021 22:35:27 - INFO - root -   [EVAL] step:  998 | accuracy: 99.92%
10/31/2021 22:35:28 - INFO - root -   [EVAL] step:  999 | accuracy: 99.92%
10/31/2021 22:35:28 - INFO - root -   [EVAL] step:  999 | accuracy: 99.92%
10/31/2021 22:35:29 - INFO - root -   [EVAL] step: 1000 | accuracy: 99.92%
10/31/2021 22:35:29 - INFO - root -   [EVAL] step: 1000 | accuracy: 99.92%
10/31/2021 22:53:01 - INFO - root -   [EVAL] step:    1 | accuracy: 100.00%
10/31/2021 22:53:01 - INFO - root -   [EVAL] step:    1 | accuracy: 100.00%
10/31/2021 22:53:02 - INFO - root -   [EVAL] step:    2 | accuracy: 100.00%
10/31/2021 22:53:02 - INFO - root -   [EVAL] step:    2 | accuracy: 100.00%
10/31/2021 22:53:03 - INFO - root -   [EVAL] step:    3 | accuracy: 100.00%
10/31/2021 22:53:03 - INFO - root -   [EVAL] step:    3 | accuracy: 100.00%
10/31/2021 22:53:04 - INFO - root -   [EVAL] step:    4 | accuracy: 100.00%
10/31/2021 22:53:04 - INFO - root -   [EVAL] step:    4 | accuracy: 100.00%
10/31/2021 22:53:05 - INFO - root -   [EVAL] step:    5 | accuracy: 100.00%
10/31/2021 22:53:05 - INFO - root -   [EVAL] step:    5 | accuracy: 100.00%
10/31/2021 22:53:06 - INFO - root -   [EVAL] step:    6 | accuracy: 100.00%
10/31/2021 22:53:06 - INFO - root -   [EVAL] step:    6 | accuracy: 100.00%
10/31/2021 22:53:07 - INFO - root -   [EVAL] step:    7 | accuracy: 100.00%
10/31/2021 22:53:07 - INFO - root -   [EVAL] step:    7 | accuracy: 100.00%
10/31/2021 22:53:08 - INFO - root -   [EVAL] step:    8 | accuracy: 100.00%
10/31/2021 22:53:08 - INFO - root -   [EVAL] step:    8 | accuracy: 100.00%
10/31/2021 22:53:09 - INFO - root -   [EVAL] step:    9 | accuracy: 100.00%
10/31/2021 22:53:09 - INFO - root -   [EVAL] step:    9 | accuracy: 100.00%
10/31/2021 22:53:10 - INFO - root -   [EVAL] step:   10 | accuracy: 100.00%
10/31/2021 22:53:10 - INFO - root -   [EVAL] step:   10 | accuracy: 100.00%
10/31/2021 22:53:11 - INFO - root -   [EVAL] step:   11 | accuracy: 100.00%
10/31/2021 22:53:11 - INFO - root -   [EVAL] step:   11 | accuracy: 100.00%
10/31/2021 22:53:12 - INFO - root -   [EVAL] step:   12 | accuracy: 100.00%
10/31/2021 22:53:12 - INFO - root -   [EVAL] step:   12 | accuracy: 100.00%
10/31/2021 22:53:12 - INFO - root -   [EVAL] step:   13 | accuracy: 100.00%
10/31/2021 22:53:12 - INFO - root -   [EVAL] step:   13 | accuracy: 100.00%
10/31/2021 22:53:13 - INFO - root -   [EVAL] step:   14 | accuracy: 100.00%
10/31/2021 22:53:13 - INFO - root -   [EVAL] step:   14 | accuracy: 100.00%
10/31/2021 22:53:14 - INFO - root -   [EVAL] step:   15 | accuracy: 100.00%
10/31/2021 22:53:14 - INFO - root -   [EVAL] step:   15 | accuracy: 100.00%
10/31/2021 22:53:15 - INFO - root -   [EVAL] step:   16 | accuracy: 100.00%
10/31/2021 22:53:15 - INFO - root -   [EVAL] step:   16 | accuracy: 100.00%
10/31/2021 22:53:16 - INFO - root -   [EVAL] step:   17 | accuracy: 100.00%
10/31/2021 22:53:16 - INFO - root -   [EVAL] step:   17 | accuracy: 100.00%
10/31/2021 22:53:17 - INFO - root -   [EVAL] step:   18 | accuracy: 100.00%
10/31/2021 22:53:17 - INFO - root -   [EVAL] step:   18 | accuracy: 100.00%
10/31/2021 22:53:18 - INFO - root -   [EVAL] step:   19 | accuracy: 100.00%
10/31/2021 22:53:18 - INFO - root -   [EVAL] step:   19 | accuracy: 100.00%
10/31/2021 22:53:19 - INFO - root -   [EVAL] step:   20 | accuracy: 100.00%
10/31/2021 22:53:19 - INFO - root -   [EVAL] step:   20 | accuracy: 100.00%
10/31/2021 22:53:20 - INFO - root -   [EVAL] step:   21 | accuracy: 100.00%
10/31/2021 22:53:20 - INFO - root -   [EVAL] step:   21 | accuracy: 100.00%
10/31/2021 22:53:21 - INFO - root -   [EVAL] step:   22 | accuracy: 100.00%
10/31/2021 22:53:21 - INFO - root -   [EVAL] step:   22 | accuracy: 100.00%
10/31/2021 22:53:22 - INFO - root -   [EVAL] step:   23 | accuracy: 100.00%
10/31/2021 22:53:22 - INFO - root -   [EVAL] step:   23 | accuracy: 100.00%
10/31/2021 22:53:23 - INFO - root -   [EVAL] step:   24 | accuracy: 100.00%
10/31/2021 22:53:23 - INFO - root -   [EVAL] step:   24 | accuracy: 100.00%
10/31/2021 22:53:24 - INFO - root -   [EVAL] step:   25 | accuracy: 100.00%
10/31/2021 22:53:24 - INFO - root -   [EVAL] step:   25 | accuracy: 100.00%
10/31/2021 22:53:25 - INFO - root -   [EVAL] step:   26 | accuracy: 100.00%
10/31/2021 22:53:25 - INFO - root -   [EVAL] step:   26 | accuracy: 100.00%
10/31/2021 22:53:26 - INFO - root -   [EVAL] step:   27 | accuracy: 100.00%
10/31/2021 22:53:26 - INFO - root -   [EVAL] step:   27 | accuracy: 100.00%
10/31/2021 22:53:26 - INFO - root -   [EVAL] step:   28 | accuracy: 100.00%
10/31/2021 22:53:26 - INFO - root -   [EVAL] step:   28 | accuracy: 100.00%
10/31/2021 22:53:27 - INFO - root -   [EVAL] step:   29 | accuracy: 100.00%
10/31/2021 22:53:27 - INFO - root -   [EVAL] step:   29 | accuracy: 100.00%
10/31/2021 22:53:28 - INFO - root -   [EVAL] step:   30 | accuracy: 100.00%
10/31/2021 22:53:28 - INFO - root -   [EVAL] step:   30 | accuracy: 100.00%
10/31/2021 22:53:29 - INFO - root -   [EVAL] step:   31 | accuracy: 100.00%
10/31/2021 22:53:29 - INFO - root -   [EVAL] step:   31 | accuracy: 100.00%
10/31/2021 22:53:30 - INFO - root -   [EVAL] step:   32 | accuracy: 100.00%
10/31/2021 22:53:30 - INFO - root -   [EVAL] step:   32 | accuracy: 100.00%
10/31/2021 22:53:31 - INFO - root -   [EVAL] step:   33 | accuracy: 100.00%
10/31/2021 22:53:31 - INFO - root -   [EVAL] step:   33 | accuracy: 100.00%
10/31/2021 22:53:32 - INFO - root -   [EVAL] step:   34 | accuracy: 100.00%
10/31/2021 22:53:32 - INFO - root -   [EVAL] step:   34 | accuracy: 100.00%
10/31/2021 22:53:33 - INFO - root -   [EVAL] step:   35 | accuracy: 100.00%
10/31/2021 22:53:33 - INFO - root -   [EVAL] step:   35 | accuracy: 100.00%
10/31/2021 22:53:34 - INFO - root -   [EVAL] step:   36 | accuracy: 100.00%
10/31/2021 22:53:34 - INFO - root -   [EVAL] step:   36 | accuracy: 100.00%
10/31/2021 22:53:35 - INFO - root -   [EVAL] step:   37 | accuracy: 100.00%
10/31/2021 22:53:35 - INFO - root -   [EVAL] step:   37 | accuracy: 100.00%
10/31/2021 22:53:36 - INFO - root -   [EVAL] step:   38 | accuracy: 100.00%
10/31/2021 22:53:36 - INFO - root -   [EVAL] step:   38 | accuracy: 100.00%
10/31/2021 22:53:37 - INFO - root -   [EVAL] step:   39 | accuracy: 100.00%
10/31/2021 22:53:37 - INFO - root -   [EVAL] step:   39 | accuracy: 100.00%
10/31/2021 22:53:38 - INFO - root -   [EVAL] step:   40 | accuracy: 100.00%
10/31/2021 22:53:38 - INFO - root -   [EVAL] step:   40 | accuracy: 100.00%
10/31/2021 22:53:39 - INFO - root -   [EVAL] step:   41 | accuracy: 100.00%
10/31/2021 22:53:39 - INFO - root -   [EVAL] step:   41 | accuracy: 100.00%
10/31/2021 22:53:40 - INFO - root -   [EVAL] step:   42 | accuracy: 100.00%
10/31/2021 22:53:40 - INFO - root -   [EVAL] step:   42 | accuracy: 100.00%
10/31/2021 22:53:41 - INFO - root -   [EVAL] step:   43 | accuracy: 100.00%
10/31/2021 22:53:41 - INFO - root -   [EVAL] step:   43 | accuracy: 100.00%
10/31/2021 22:53:41 - INFO - root -   [EVAL] step:   44 | accuracy: 100.00%
10/31/2021 22:53:41 - INFO - root -   [EVAL] step:   44 | accuracy: 100.00%
10/31/2021 22:53:42 - INFO - root -   [EVAL] step:   45 | accuracy: 100.00%
10/31/2021 22:53:42 - INFO - root -   [EVAL] step:   45 | accuracy: 100.00%
10/31/2021 22:53:43 - INFO - root -   [EVAL] step:   46 | accuracy: 100.00%
10/31/2021 22:53:43 - INFO - root -   [EVAL] step:   46 | accuracy: 100.00%
10/31/2021 22:53:44 - INFO - root -   [EVAL] step:   47 | accuracy: 100.00%
10/31/2021 22:53:44 - INFO - root -   [EVAL] step:   47 | accuracy: 100.00%
10/31/2021 22:53:45 - INFO - root -   [EVAL] step:   48 | accuracy: 100.00%
10/31/2021 22:53:45 - INFO - root -   [EVAL] step:   48 | accuracy: 100.00%
10/31/2021 22:53:46 - INFO - root -   [EVAL] step:   49 | accuracy: 100.00%
10/31/2021 22:53:46 - INFO - root -   [EVAL] step:   49 | accuracy: 100.00%
10/31/2021 22:53:47 - INFO - root -   [EVAL] step:   50 | accuracy: 100.00%
10/31/2021 22:53:47 - INFO - root -   [EVAL] step:   50 | accuracy: 100.00%
10/31/2021 22:53:48 - INFO - root -   [EVAL] step:   51 | accuracy: 100.00%
10/31/2021 22:53:48 - INFO - root -   [EVAL] step:   51 | accuracy: 100.00%
10/31/2021 22:53:49 - INFO - root -   [EVAL] step:   52 | accuracy: 100.00%
10/31/2021 22:53:49 - INFO - root -   [EVAL] step:   52 | accuracy: 100.00%
10/31/2021 22:53:50 - INFO - root -   [EVAL] step:   53 | accuracy: 100.00%
10/31/2021 22:53:50 - INFO - root -   [EVAL] step:   53 | accuracy: 100.00%
10/31/2021 22:53:51 - INFO - root -   [EVAL] step:   54 | accuracy: 100.00%
10/31/2021 22:53:51 - INFO - root -   [EVAL] step:   54 | accuracy: 100.00%
10/31/2021 22:53:52 - INFO - root -   [EVAL] step:   55 | accuracy: 100.00%
10/31/2021 22:53:52 - INFO - root -   [EVAL] step:   55 | accuracy: 100.00%
10/31/2021 22:53:53 - INFO - root -   [EVAL] step:   56 | accuracy: 100.00%
10/31/2021 22:53:53 - INFO - root -   [EVAL] step:   56 | accuracy: 100.00%
10/31/2021 22:53:54 - INFO - root -   [EVAL] step:   57 | accuracy: 100.00%
10/31/2021 22:53:54 - INFO - root -   [EVAL] step:   57 | accuracy: 100.00%
10/31/2021 22:53:55 - INFO - root -   [EVAL] step:   58 | accuracy: 100.00%
10/31/2021 22:53:55 - INFO - root -   [EVAL] step:   58 | accuracy: 100.00%
10/31/2021 22:53:56 - INFO - root -   [EVAL] step:   59 | accuracy: 100.00%
10/31/2021 22:53:56 - INFO - root -   [EVAL] step:   59 | accuracy: 100.00%
10/31/2021 22:53:56 - INFO - root -   [EVAL] step:   60 | accuracy: 100.00%
10/31/2021 22:53:56 - INFO - root -   [EVAL] step:   60 | accuracy: 100.00%
10/31/2021 22:53:57 - INFO - root -   [EVAL] step:   61 | accuracy: 100.00%
10/31/2021 22:53:57 - INFO - root -   [EVAL] step:   61 | accuracy: 100.00%
10/31/2021 22:53:58 - INFO - root -   [EVAL] step:   62 | accuracy: 100.00%
10/31/2021 22:53:58 - INFO - root -   [EVAL] step:   62 | accuracy: 100.00%
10/31/2021 22:53:59 - INFO - root -   [EVAL] step:   63 | accuracy: 100.00%
10/31/2021 22:53:59 - INFO - root -   [EVAL] step:   63 | accuracy: 100.00%
10/31/2021 22:54:00 - INFO - root -   [EVAL] step:   64 | accuracy: 100.00%
10/31/2021 22:54:00 - INFO - root -   [EVAL] step:   64 | accuracy: 100.00%
10/31/2021 22:54:01 - INFO - root -   [EVAL] step:   65 | accuracy: 100.00%
10/31/2021 22:54:01 - INFO - root -   [EVAL] step:   65 | accuracy: 100.00%
10/31/2021 22:54:02 - INFO - root -   [EVAL] step:   66 | accuracy: 100.00%
10/31/2021 22:54:02 - INFO - root -   [EVAL] step:   66 | accuracy: 100.00%
10/31/2021 22:54:03 - INFO - root -   [EVAL] step:   67 | accuracy: 100.00%
10/31/2021 22:54:03 - INFO - root -   [EVAL] step:   67 | accuracy: 100.00%
10/31/2021 22:54:04 - INFO - root -   [EVAL] step:   68 | accuracy: 100.00%
10/31/2021 22:54:04 - INFO - root -   [EVAL] step:   68 | accuracy: 100.00%
10/31/2021 22:54:05 - INFO - root -   [EVAL] step:   69 | accuracy: 100.00%
10/31/2021 22:54:05 - INFO - root -   [EVAL] step:   69 | accuracy: 100.00%
10/31/2021 22:54:06 - INFO - root -   [EVAL] step:   70 | accuracy: 100.00%
10/31/2021 22:54:06 - INFO - root -   [EVAL] step:   70 | accuracy: 100.00%
10/31/2021 22:54:07 - INFO - root -   [EVAL] step:   71 | accuracy: 100.00%
10/31/2021 22:54:07 - INFO - root -   [EVAL] step:   71 | accuracy: 100.00%
10/31/2021 22:54:08 - INFO - root -   [EVAL] step:   72 | accuracy: 100.00%
10/31/2021 22:54:08 - INFO - root -   [EVAL] step:   72 | accuracy: 100.00%
10/31/2021 22:54:09 - INFO - root -   [EVAL] step:   73 | accuracy: 100.00%
10/31/2021 22:54:09 - INFO - root -   [EVAL] step:   73 | accuracy: 100.00%
10/31/2021 22:54:10 - INFO - root -   [EVAL] step:   74 | accuracy: 100.00%
10/31/2021 22:54:10 - INFO - root -   [EVAL] step:   74 | accuracy: 100.00%
10/31/2021 22:54:11 - INFO - root -   [EVAL] step:   75 | accuracy: 100.00%
10/31/2021 22:54:11 - INFO - root -   [EVAL] step:   75 | accuracy: 100.00%
10/31/2021 22:54:12 - INFO - root -   [EVAL] step:   76 | accuracy: 100.00%
10/31/2021 22:54:12 - INFO - root -   [EVAL] step:   76 | accuracy: 100.00%
10/31/2021 22:54:13 - INFO - root -   [EVAL] step:   77 | accuracy: 100.00%
10/31/2021 22:54:13 - INFO - root -   [EVAL] step:   77 | accuracy: 100.00%
10/31/2021 22:54:14 - INFO - root -   [EVAL] step:   78 | accuracy: 100.00%
10/31/2021 22:54:14 - INFO - root -   [EVAL] step:   78 | accuracy: 100.00%
10/31/2021 22:54:15 - INFO - root -   [EVAL] step:   79 | accuracy: 100.00%
10/31/2021 22:54:15 - INFO - root -   [EVAL] step:   79 | accuracy: 100.00%
10/31/2021 22:54:15 - INFO - root -   [EVAL] step:   80 | accuracy: 100.00%
10/31/2021 22:54:15 - INFO - root -   [EVAL] step:   80 | accuracy: 100.00%
10/31/2021 22:54:16 - INFO - root -   [EVAL] step:   81 | accuracy: 100.00%
10/31/2021 22:54:16 - INFO - root -   [EVAL] step:   81 | accuracy: 100.00%
10/31/2021 22:54:17 - INFO - root -   [EVAL] step:   82 | accuracy: 100.00%
10/31/2021 22:54:17 - INFO - root -   [EVAL] step:   82 | accuracy: 100.00%
10/31/2021 22:54:18 - INFO - root -   [EVAL] step:   83 | accuracy: 100.00%
10/31/2021 22:54:18 - INFO - root -   [EVAL] step:   83 | accuracy: 100.00%
10/31/2021 22:54:19 - INFO - root -   [EVAL] step:   84 | accuracy: 100.00%
10/31/2021 22:54:19 - INFO - root -   [EVAL] step:   84 | accuracy: 100.00%
10/31/2021 22:54:20 - INFO - root -   [EVAL] step:   85 | accuracy: 100.00%
10/31/2021 22:54:20 - INFO - root -   [EVAL] step:   85 | accuracy: 100.00%
10/31/2021 22:54:21 - INFO - root -   [EVAL] step:   86 | accuracy: 100.00%
10/31/2021 22:54:21 - INFO - root -   [EVAL] step:   86 | accuracy: 100.00%
10/31/2021 22:54:22 - INFO - root -   [EVAL] step:   87 | accuracy: 100.00%
10/31/2021 22:54:22 - INFO - root -   [EVAL] step:   87 | accuracy: 100.00%
10/31/2021 22:54:23 - INFO - root -   [EVAL] step:   88 | accuracy: 100.00%
10/31/2021 22:54:23 - INFO - root -   [EVAL] step:   88 | accuracy: 100.00%
10/31/2021 22:54:24 - INFO - root -   [EVAL] step:   89 | accuracy: 100.00%
10/31/2021 22:54:24 - INFO - root -   [EVAL] step:   89 | accuracy: 100.00%
10/31/2021 22:54:25 - INFO - root -   [EVAL] step:   90 | accuracy: 100.00%
10/31/2021 22:54:25 - INFO - root -   [EVAL] step:   90 | accuracy: 100.00%
10/31/2021 22:54:26 - INFO - root -   [EVAL] step:   91 | accuracy: 100.00%
10/31/2021 22:54:26 - INFO - root -   [EVAL] step:   91 | accuracy: 100.00%
10/31/2021 22:54:27 - INFO - root -   [EVAL] step:   92 | accuracy: 100.00%
10/31/2021 22:54:27 - INFO - root -   [EVAL] step:   92 | accuracy: 100.00%
10/31/2021 22:54:28 - INFO - root -   [EVAL] step:   93 | accuracy: 100.00%
10/31/2021 22:54:28 - INFO - root -   [EVAL] step:   93 | accuracy: 100.00%
10/31/2021 22:54:29 - INFO - root -   [EVAL] step:   94 | accuracy: 100.00%
10/31/2021 22:54:29 - INFO - root -   [EVAL] step:   94 | accuracy: 100.00%
10/31/2021 22:54:30 - INFO - root -   [EVAL] step:   95 | accuracy: 100.00%
10/31/2021 22:54:30 - INFO - root -   [EVAL] step:   95 | accuracy: 100.00%
10/31/2021 22:54:30 - INFO - root -   [EVAL] step:   96 | accuracy: 100.00%
10/31/2021 22:54:30 - INFO - root -   [EVAL] step:   96 | accuracy: 100.00%
10/31/2021 22:54:31 - INFO - root -   [EVAL] step:   97 | accuracy: 100.00%
10/31/2021 22:54:31 - INFO - root -   [EVAL] step:   97 | accuracy: 100.00%
10/31/2021 22:54:32 - INFO - root -   [EVAL] step:   98 | accuracy: 100.00%
10/31/2021 22:54:32 - INFO - root -   [EVAL] step:   98 | accuracy: 100.00%
10/31/2021 22:54:33 - INFO - root -   [EVAL] step:   99 | accuracy: 100.00%
10/31/2021 22:54:33 - INFO - root -   [EVAL] step:   99 | accuracy: 100.00%
10/31/2021 22:54:34 - INFO - root -   [EVAL] step:  100 | accuracy: 100.00%
10/31/2021 22:54:34 - INFO - root -   [EVAL] step:  100 | accuracy: 100.00%
10/31/2021 22:54:35 - INFO - root -   [EVAL] step:  101 | accuracy: 100.00%
10/31/2021 22:54:35 - INFO - root -   [EVAL] step:  101 | accuracy: 100.00%
10/31/2021 22:54:36 - INFO - root -   [EVAL] step:  102 | accuracy: 100.00%
10/31/2021 22:54:36 - INFO - root -   [EVAL] step:  102 | accuracy: 100.00%
10/31/2021 22:54:37 - INFO - root -   [EVAL] step:  103 | accuracy: 100.00%
10/31/2021 22:54:37 - INFO - root -   [EVAL] step:  103 | accuracy: 100.00%
10/31/2021 22:54:38 - INFO - root -   [EVAL] step:  104 | accuracy: 100.00%
10/31/2021 22:54:38 - INFO - root -   [EVAL] step:  104 | accuracy: 100.00%
10/31/2021 22:54:39 - INFO - root -   [EVAL] step:  105 | accuracy: 100.00%
10/31/2021 22:54:39 - INFO - root -   [EVAL] step:  105 | accuracy: 100.00%
10/31/2021 22:54:40 - INFO - root -   [EVAL] step:  106 | accuracy: 100.00%
10/31/2021 22:54:40 - INFO - root -   [EVAL] step:  106 | accuracy: 100.00%
10/31/2021 22:54:41 - INFO - root -   [EVAL] step:  107 | accuracy: 100.00%
10/31/2021 22:54:41 - INFO - root -   [EVAL] step:  107 | accuracy: 100.00%
10/31/2021 22:54:42 - INFO - root -   [EVAL] step:  108 | accuracy: 100.00%
10/31/2021 22:54:42 - INFO - root -   [EVAL] step:  108 | accuracy: 100.00%
10/31/2021 22:54:43 - INFO - root -   [EVAL] step:  109 | accuracy: 100.00%
10/31/2021 22:54:43 - INFO - root -   [EVAL] step:  109 | accuracy: 100.00%
10/31/2021 22:54:44 - INFO - root -   [EVAL] step:  110 | accuracy: 100.00%
10/31/2021 22:54:44 - INFO - root -   [EVAL] step:  110 | accuracy: 100.00%
10/31/2021 22:54:45 - INFO - root -   [EVAL] step:  111 | accuracy: 100.00%
10/31/2021 22:54:45 - INFO - root -   [EVAL] step:  111 | accuracy: 100.00%
10/31/2021 22:54:46 - INFO - root -   [EVAL] step:  112 | accuracy: 100.00%
10/31/2021 22:54:46 - INFO - root -   [EVAL] step:  112 | accuracy: 100.00%
10/31/2021 22:54:47 - INFO - root -   [EVAL] step:  113 | accuracy: 100.00%
10/31/2021 22:54:47 - INFO - root -   [EVAL] step:  113 | accuracy: 100.00%
10/31/2021 22:54:47 - INFO - root -   [EVAL] step:  114 | accuracy: 100.00%
10/31/2021 22:54:47 - INFO - root -   [EVAL] step:  114 | accuracy: 100.00%
10/31/2021 22:54:48 - INFO - root -   [EVAL] step:  115 | accuracy: 100.00%
10/31/2021 22:54:48 - INFO - root -   [EVAL] step:  115 | accuracy: 100.00%
10/31/2021 22:54:49 - INFO - root -   [EVAL] step:  116 | accuracy: 100.00%
10/31/2021 22:54:49 - INFO - root -   [EVAL] step:  116 | accuracy: 100.00%
10/31/2021 22:54:50 - INFO - root -   [EVAL] step:  117 | accuracy: 100.00%
10/31/2021 22:54:50 - INFO - root -   [EVAL] step:  117 | accuracy: 100.00%
10/31/2021 22:54:51 - INFO - root -   [EVAL] step:  118 | accuracy: 100.00%
10/31/2021 22:54:51 - INFO - root -   [EVAL] step:  118 | accuracy: 100.00%
10/31/2021 22:54:52 - INFO - root -   [EVAL] step:  119 | accuracy: 100.00%
10/31/2021 22:54:52 - INFO - root -   [EVAL] step:  119 | accuracy: 100.00%
10/31/2021 22:54:53 - INFO - root -   [EVAL] step:  120 | accuracy: 100.00%
10/31/2021 22:54:53 - INFO - root -   [EVAL] step:  120 | accuracy: 100.00%
10/31/2021 22:54:54 - INFO - root -   [EVAL] step:  121 | accuracy: 100.00%
10/31/2021 22:54:54 - INFO - root -   [EVAL] step:  121 | accuracy: 100.00%
10/31/2021 22:54:55 - INFO - root -   [EVAL] step:  122 | accuracy: 100.00%
10/31/2021 22:54:55 - INFO - root -   [EVAL] step:  122 | accuracy: 100.00%
10/31/2021 22:54:56 - INFO - root -   [EVAL] step:  123 | accuracy: 100.00%
10/31/2021 22:54:56 - INFO - root -   [EVAL] step:  123 | accuracy: 100.00%
10/31/2021 22:54:57 - INFO - root -   [EVAL] step:  124 | accuracy: 100.00%
10/31/2021 22:54:57 - INFO - root -   [EVAL] step:  124 | accuracy: 100.00%
10/31/2021 22:54:58 - INFO - root -   [EVAL] step:  125 | accuracy: 100.00%
10/31/2021 22:54:58 - INFO - root -   [EVAL] step:  125 | accuracy: 100.00%
10/31/2021 22:54:59 - INFO - root -   [EVAL] step:  126 | accuracy: 100.00%
10/31/2021 22:54:59 - INFO - root -   [EVAL] step:  126 | accuracy: 100.00%
10/31/2021 22:55:00 - INFO - root -   [EVAL] step:  127 | accuracy: 100.00%
10/31/2021 22:55:00 - INFO - root -   [EVAL] step:  127 | accuracy: 100.00%
10/31/2021 22:55:01 - INFO - root -   [EVAL] step:  128 | accuracy: 100.00%
10/31/2021 22:55:01 - INFO - root -   [EVAL] step:  128 | accuracy: 100.00%
10/31/2021 22:55:02 - INFO - root -   [EVAL] step:  129 | accuracy: 100.00%
10/31/2021 22:55:02 - INFO - root -   [EVAL] step:  129 | accuracy: 100.00%
10/31/2021 22:55:03 - INFO - root -   [EVAL] step:  130 | accuracy: 100.00%
10/31/2021 22:55:03 - INFO - root -   [EVAL] step:  130 | accuracy: 100.00%
10/31/2021 22:55:03 - INFO - root -   [EVAL] step:  131 | accuracy: 100.00%
10/31/2021 22:55:03 - INFO - root -   [EVAL] step:  131 | accuracy: 100.00%
10/31/2021 22:55:04 - INFO - root -   [EVAL] step:  132 | accuracy: 100.00%
10/31/2021 22:55:04 - INFO - root -   [EVAL] step:  132 | accuracy: 100.00%
10/31/2021 22:55:05 - INFO - root -   [EVAL] step:  133 | accuracy: 100.00%
10/31/2021 22:55:05 - INFO - root -   [EVAL] step:  133 | accuracy: 100.00%
10/31/2021 22:55:06 - INFO - root -   [EVAL] step:  134 | accuracy: 100.00%
